"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
166,0.835,0.06866,0.04665,,0.082217,0.56707,0.14233,867.71,883.63,-8.1984e-06,-0.00016361,-1.707e-28,1,3.6388e-10,0.0071913,0.085884,1.0051e+05,0.96518,0.36123
166,0.835,0.067758,0.045941,,0.081067,0.57035,0.14322,867.67,883.62,-9.9172e-06,-0.0001634,-1.3018e-28,1,3.643e-10,0.0070567,0.084615,1.0051e+05,0.96518,0.36176
166,0.835,0.066863,0.045239,,0.079927,0.57359,0.1441,867.64,883.62,-1.1659e-05,-0.0001632,-8.409e-28,1,3.6491e-10,0.0069246,0.083361,1.0051e+05,0.96518,0.36228
166,0.835,0.065972,0.044545,,0.078795,0.5768,0.14498,867.6,883.61,-1.3395e-05,-0.000163,-1.9647e-28,1,3.6541e-10,0.0067947,0.082118,1.0051e+05,0.96518,0.36281
166,0.835,0.065085,0.043856,,0.077671,0.57998,0.14586,867.56,883.61,-1.5104e-05,-0.00016282,4.534e-28,1,3.659e-10,0.006667,0.080886,1.0051e+05,0.96518,0.36333
166,0.835,0.0642,0.043172,,0.076551,0.58314,0.14673,867.52,883.6,-1.6757e-05,-0.00016264,-4.8413e-28,1,3.6658e-10,0.0065412,0.079662,1.0051e+05,0.96518,0.36385
166,0.835,0.063313,0.042491,,0.075433,0.5863,0.14761,867.49,883.59,-1.8324e-05,-0.00016246,-6.3975e-29,1,3.6713e-10,0.0064171,0.078442,1.0051e+05,0.96518,0.36437
166,0.835,0.062423,0.041811,,0.074313,0.58945,0.14849,867.45,883.59,-1.9768e-05,-0.0001623,2.1105e-28,1,3.6772e-10,0.0062944,0.077224,1.0051e+05,0.96518,0.36489
166,0.835,0.061527,0.041131,,0.073189,0.5926,0.14937,867.41,883.58,-2.1047e-05,-0.00016216,0,1,3.6841e-10,0.0061729,0.076004,1.0051e+05,0.96518,0.36542
166,0.835,0.060621,0.040448,,0.072056,0.59577,0.15027,867.36,883.58,-2.2109e-05,-0.00016202,1.9469e-28,1,3.6909e-10,0.0060522,0.074779,1.0051e+05,0.96518,0.36595
166,0.835,0.059702,0.039761,,0.070911,0.59897,0.15118,867.32,883.57,-2.2885e-05,-0.00016191,3.6198e-28,1,3.6984e-10,0.005932,0.073543,1.0051e+05,0.96518,0.36649
166,0.835,0.058766,0.039065,,0.069747,0.60221,0.15211,867.27,883.56,-2.3304e-05,-0.00016182,-1.7959e-28,1,3.7056e-10,0.0058117,0.072291,1.0051e+05,0.96518,0.36703
166,0.835,0.057807,0.038358,,0.068561,0.6055,0.15306,867.22,883.56,-2.3273e-05,-0.00016175,1.7253e-28,1,3.7146e-10,0.005691,0.071018,1.0051e+05,0.96518,0.36759
166,0.835,0.056821,0.037637,,0.067344,0.60887,0.15404,867.17,883.55,-2.267e-05,-0.00016172,-1.6607e-28,1,3.7209e-10,0.0055692,0.069717,1.0051e+05,0.96518,0.36817
166,0.835,0.055801,0.036898,,0.06609,0.61234,0.15505,867.11,883.54,-2.1355e-05,-0.00016173,-1.6445e-28,1,3.7313e-10,0.0054458,0.068381,1.0051e+05,0.96518,0.36877
166,0.835,0.054741,0.036135,,0.064791,0.61592,0.1561,867.04,883.53,-1.9162e-05,-0.00016178,0,1,3.7433e-10,0.00532,0.067,1.0051e+05,0.96518,0.36939
166,0.835,0.053632,0.035344,,0.063437,0.61964,0.1572,866.97,883.52,-1.5875e-05,-0.00016188,1.4947e-28,1,3.753e-10,0.0051911,0.065565,1.0051e+05,0.96518,0.37004
166,0.835,0.052464,0.034518,,0.062017,0.62353,0.15835,866.87,883.51,-1.1231e-05,-0.00016204,1.4517e-28,1,3.767e-10,0.0050581,0.064064,1.0051e+05,0.96518,0.37073
